time,cpu_user_0_percentage,cpu_user_0_percentage_sma_3,cpu_user_0_rate,cpu_user_0_rate_sma_3,cpu_user_1_percentage,cpu_user_1_percentage_sma_3,cpu_user_1_rate,cpu_user_1_rate_sma_3,enp1s0_bytes_received,enp1s0_bits_received,enp1s0_bytes_received_rate,enp1s0_bits_received_rate,enp1s0_bytes_received_sma_3,enp1s0_bytes_received_rate_sma_3,enp1s0_bits_received_sma_3,enp1s0_bits_received_rate_sma_3,enp0s20u1_bytes_received,enp0s20u1_bits_received,enp0s20u1_bytes_received_rate,enp0s20u1_bits_received_rate,enp0s20u1_bytes_received_sma_3,enp0s20u1_bytes_received_rate_sma_3,enp0s20u1_bits_received_sma_3,enp0s20u1_bits_received_rate_sma_3,ppp0_bytes_received,ppp0_bits_received,ppp0_bytes_received_rate,ppp0_bits_received_rate,ppp0_bytes_received_sma_3,ppp0_bytes_received_rate_sma_3,ppp0_bits_received_sma_3,ppp0_bits_received_rate_sma_3,enp1s0_bytes_transmitted,enp1s0_bits_transmitted,enp1s0_bytes_transmitted_rate,enp1s0_bits_transmitted_rate,enp1s0_bytes_transmitted_sma_3,enp1s0_bytes_transmitted_rate_sma_3,enp1s0_bits_transmitted_sma_3,enp1s0_bits_transmitted_rate_sma_3,enp0s20u1_bytes_transmitted,enp0s20u1_bits_transmitted,enp0s20u1_bytes_transmitted_rate,enp0s20u1_bits_transmitted_rate,enp0s20u1_bytes_transmitted_sma_3,enp0s20u1_bytes_transmitted_rate_sma_3,enp0s20u1_bits_transmitted_sma_3,enp0s20u1_bits_transmitted_rate_sma_3,ppp0_bytes_transmitted,ppp0_bits_transmitted,ppp0_bytes_transmitted_rate,ppp0_bits_transmitted_rate,ppp0_bytes_transmitted_sma_3,ppp0_bytes_transmitted_rate_sma_3,ppp0_bits_transmitted_sma_3,ppp0_bits_transmitted_rate_sma_3,mem,mem_percentage,mem_rate,mem_rate_sma_3,mem_percentage_sma_3,cpu_rx_percentage,cpu_rx_rate,cpu_rx_rate_sma_3,cpu_rx_percentage_sma_3,cpu_tx_percentage,cpu_tx_rate,cpu_tx_rate_sma_3,cpu_tx_percentage_sma_3,dl_bits,dl_bytes,dl_bytes_rate,dl_bits_rate,dl_bytes_sma_3,dl_bytes_rate_sma_3,dl_bits_sma_3,dl_bits_rate_sma_3,ul_bits,ul_bytes,ul_bytes_rate,ul_bits_rate,ul_bytes_sma_3,ul_bytes_rate_sma_3,ul_bits_sma_3,ul_bits_rate_sma_3,cpu_user_percentage,cpu_user_rate,cpu_user_percentage_sma_3,cpu_user_rate_sma_3,cpu_ran_percentage,cpu_ran_rate,cpu_ran_percentage_sma_3,cpu_ran_rate_sma_3,bytes_received,bytes_received_rate,bytes_received_sma_3,bytes_received_rate_sma_3,bits_received,bits_received_rate,bits_received_sma_3,bits_received_rate_sma_3,bytes_transmitted,bytes_transmitted_rate,bytes_transmitted_sma_3,bytes_transmitted_rate_sma_3,bits_transmitted,bits_transmitted_rate,bits_transmitted_sma_3,bits_transmitted_rate_sma_3
2021-01-12 09:30:29.085,97.40000000010087,97.35555555555052,0.0666666669227709,-0.3555555555633181,97.06666666665113,98.31111111109043,-1.9333333333876508,-0.5111111111343879,5803.0,46424.0,100.24154589371979,100.24154589371979,8320.333333333334,160.42627784801564,8320.333333333334,160.42627784801564,2972.0,23776.0,-83.6054721977052,-83.6054721977052,35917.333333333336,1222.9646462112544,35917.333333333336,1222.9646462112544,1774.0,14192.0,-84.38105300228914,-84.38105300228914,27103.66666666667,1849.8662848953334,27103.66666666667,1849.8662848953334,390.0,3120.0,100.0,100.0,18139.0,9168.838694742619,18139.0,9168.838694742619,16394.0,131152.0,-40.49580777467243,-40.49580777467243,31975.0,162.40723479750676,31975.0,162.40723479750676,13642.0,109136.0,-30.989477944152174,-30.989477944152174,20139.0,106.28551810412635,20139.0,106.28551810412635,7298699264.0,88.70479408684156,0.0005050788484202256,0.00018706683855222042,88.7043626535405,13.72,0.02000000000000135,-0.0033333333333332624,13.706666666666644,5.47,-0.010000000000000677,-0.0033333333333335578,5.476666666666679,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,97.23333333337601,-0.9333333332324399,97.83333333332047,-0.433333333348853,19.19,0.010000000000000673,19.183333333333323,-0.006666666666666821,10549.0,-22.581659768758183,71341.33333333334,1077.7524029848678,84392.0,-22.581659768758183,71341.33333333334,1077.7524029848678,30426.0,9.504904760391799,70253.0,3145.8438158814174,243408.0,9.504904760391799,70253.0,3145.8438158814174
2021-01-12 09:30:30.483,98.66666666658905,97.79999999995616,1.2666666664881632,0.44444444440563774,98.86666666658128,98.31111111109043,1.7999999999301508,4.736951571734002e-15,2895.0,23160.0,-50.11201102877821,-50.11201102877821,3865.333333333334,-10.682528968758694,3865.333333333334,-10.682528968758694,9280.0,74240.0,212.24764468371467,212.24764468371467,10126.666666666666,16.52087864968568,10126.666666666666,16.52087864968568,5747.0,45976.0,223.95715896279597,223.95715896279597,6293.0,18.745064845389305,6293.0,18.745064845389305,195.0,1560.0,-50.0,-50.0,260.0,-16.545920641997025,260.0,-16.545920641997025,13107.0,104856.0,-20.05001829937782,-20.05001829937782,19017.33333333333,-35.84758265569533,19017.33333333333,-35.84758265569533,8537.0,68296.0,-37.42119923764844,-37.42119923764844,13982.333333333336,-31.738279688585507,13982.333333333336,-31.738279688585507,7298629632.0,88.70394781382791,-0.0009540330061748383,2.2780898637947355e-09,88.7043626535405,13.72,0.02000000000000135,-0.0033333333333332624,13.706666666666644,5.47,-0.010000000000000677,-0.0033333333333335578,5.476666666666679,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.76666666658517,1.533333333209157,98.05555555552328,0.22222222220282123,19.19,0.010000000000000673,19.183333333333323,-0.006666666666666821,17922.0,128.69759753924413,20285.0,8.194471508772097,143376.0,128.69759753924413,20285.0,8.194471508772097,21839.0,-35.823739179008754,33259.666666666664,-28.043927662092617,174712.0,-35.823739179008754,33259.666666666664,-28.043927662092617
2021-01-12 09:30:35.483,98.66666666658905,97.79999999995616,1.2666666664881632,0.44444444440563774,98.86666666658128,98.31111111109043,1.7999999999301508,4.736951571734002e-15,2895.0,23160.0,-50.11201102877821,-50.11201102877821,3865.333333333334,-10.682528968758694,3865.333333333334,-10.682528968758694,9280.0,74240.0,212.24764468371467,212.24764468371467,10126.666666666666,16.52087864968568,10126.666666666666,16.52087864968568,5747.0,45976.0,223.95715896279597,223.95715896279597,6293.0,18.745064845389305,6293.0,18.745064845389305,195.0,1560.0,-50.0,-50.0,260.0,-16.545920641997025,260.0,-16.545920641997025,13107.0,104856.0,-20.05001829937782,-20.05001829937782,19017.33333333333,-35.84758265569533,19017.33333333333,-35.84758265569533,8537.0,68296.0,-37.42119923764844,-37.42119923764844,13982.333333333336,-31.738279688585507,13982.333333333336,-31.738279688585507,7298629632.0,88.70394781382791,-0.0009540330061748383,2.2780898637947355e-09,88.7043626535405,13.72,0.0,0.0066666666666671155,13.713333333333312,5.47,0.0,-0.0033333333333335578,5.473333333333347,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.76666666658517,1.533333333209157,98.05555555552328,0.22222222220282123,19.19,0.0,19.18666666666666,0.0033333333333335578,17922.0,128.69759753924413,20285.0,8.194471508772097,143376.0,128.69759753924413,20285.0,8.194471508772097,21839.0,-35.823739179008754,33259.666666666664,-28.043927662092617,174712.0,-35.823739179008754,33259.666666666664,-28.043927662092617
2021-01-12 09:30:40.483,98.66666666658905,97.79999999995616,1.2666666664881632,0.44444444440563774,98.86666666658128,98.31111111109043,1.7999999999301508,4.736951571734002e-15,2895.0,23160.0,-50.11201102877821,-50.11201102877821,3865.333333333334,-10.682528968758694,3865.333333333334,-10.682528968758694,9280.0,74240.0,212.24764468371467,212.24764468371467,10126.666666666666,16.52087864968568,10126.666666666666,16.52087864968568,5747.0,45976.0,223.95715896279597,223.95715896279597,6293.0,18.745064845389305,6293.0,18.745064845389305,195.0,1560.0,-50.0,-50.0,260.0,-16.545920641997025,260.0,-16.545920641997025,13107.0,104856.0,-20.05001829937782,-20.05001829937782,19017.33333333333,-35.84758265569533,19017.33333333333,-35.84758265569533,8537.0,68296.0,-37.42119923764844,-37.42119923764844,13982.333333333336,-31.738279688585507,13982.333333333336,-31.738279688585507,7298629632.0,88.70394781382791,-0.0009540330061748383,2.2780898637947355e-09,88.7043626535405,13.71,-0.009999999999999787,0.003333333333333855,13.716666666666644,5.52,0.049999999999999815,0.01333333333333305,5.486666666666678,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.76666666658517,1.533333333209157,98.05555555552328,0.22222222220282123,19.23,0.04000000000000003,19.203333333333322,0.016666666666666906,17922.0,128.69759753924413,20285.0,8.194471508772097,143376.0,128.69759753924413,20285.0,8.194471508772097,21839.0,-35.823739179008754,33259.666666666664,-28.043927662092617,174712.0,-35.823739179008754,33259.666666666664,-28.043927662092617
2021-01-12 09:30:44.085,98.66666666658905,97.79999999995616,1.2666666664881632,0.44444444440563774,98.86666666658128,98.31111111109043,1.7999999999301508,4.736951571734002e-15,2895.0,23160.0,-50.11201102877821,-50.11201102877821,3865.333333333334,-10.682528968758694,3865.333333333334,-10.682528968758694,9280.0,74240.0,212.24764468371467,212.24764468371467,10126.666666666666,16.52087864968568,10126.666666666666,16.52087864968568,5747.0,45976.0,223.95715896279597,223.95715896279597,6293.0,18.745064845389305,6293.0,18.745064845389305,195.0,1560.0,-50.0,-50.0,260.0,-16.545920641997025,260.0,-16.545920641997025,13107.0,104856.0,-20.05001829937782,-20.05001829937782,19017.33333333333,-35.84758265569533,19017.33333333333,-35.84758265569533,8537.0,68296.0,-37.42119923764844,-37.42119923764844,13982.333333333336,-31.738279688585507,13982.333333333336,-31.738279688585507,7298629632.0,88.70394781382791,-0.0009540330061748383,2.2780898637947355e-09,88.7043626535405,13.71,0.0,-0.0033333333333332624,13.713333333333313,5.52,0.0,0.01666666666666661,5.5033333333333445,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.76666666658517,1.533333333209157,98.05555555552328,0.22222222220282123,19.23,0.0,19.216666666666658,0.013333333333333348,17922.0,128.69759753924413,20285.0,8.194471508772097,143376.0,128.69759753924413,20285.0,8.194471508772097,21839.0,-35.823739179008754,33259.666666666664,-28.043927662092617,174712.0,-35.823739179008754,33259.666666666664,-28.043927662092617
2021-01-12 09:30:45.483,98.33333333333331,98.1333333333412,-0.3333333332557231,0.3333333333850703,98.33333333333331,98.08888888885528,-0.5333333332479668,-0.22222222223515092,5803.0,46424.0,100.44905008635578,100.44905008635578,4833.666666666667,50.19286165043247,4833.666666666667,50.19286165043247,47232.0,377856.0,408.9655172413793,408.9655172413793,19828.0,179.20256324246293,19828.0,179.20256324246293,30115.0,240920.0,424.0125282756221,424.0125282756221,12545.333333333336,187.86287807870963,12545.333333333336,187.86287807870963,390.0,3120.0,100.0,100.0,325.0,50.00000000000031,325.0,50.00000000000031,50900.0,407200.0,288.34210727092386,288.34210727092386,26800.33333333333,75.93209373229125,26800.33333333333,75.93209373229125,31577.0,252616.0,269.8840342040529,269.8840342040529,17918.666666666668,67.15778567408414,17918.666666666668,67.15778567408414,7298469888.0,88.70200636397307,-0.0021886848361180136,-0.0008792129979575434,88.70358275488087,13.71,0.0,-0.0033333333333332624,13.713333333333313,5.52,0.0,0.01666666666666661,5.5033333333333445,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.33333333333331,-0.433333333251845,98.11111111109824,0.0555555555749597,19.23,0.0,19.216666666666658,0.013333333333333348,83150.0,311.14236520111905,37207.0,139.08610099053502,665200.0,311.14236520111905,37207.0,139.08610099053502,82867.0,219.40871382499225,45044.0,64.36329313545856,662936.0,219.40871382499225,45044.0,64.36329313545856
2021-01-12 09:30:50.483,98.33333333333331,98.1333333333412,-0.3333333332557231,0.3333333333850703,98.33333333333331,98.08888888885528,-0.5333333332479668,-0.22222222223515092,5803.0,46424.0,100.44905008635578,100.44905008635578,4833.666666666667,50.19286165043247,4833.666666666667,50.19286165043247,47232.0,377856.0,408.9655172413793,408.9655172413793,19828.0,179.20256324246293,19828.0,179.20256324246293,30115.0,240920.0,424.0125282756221,424.0125282756221,12545.333333333336,187.86287807870963,12545.333333333336,187.86287807870963,390.0,3120.0,100.0,100.0,325.0,50.00000000000031,325.0,50.00000000000031,50900.0,407200.0,288.34210727092386,288.34210727092386,26800.33333333333,75.93209373229125,26800.33333333333,75.93209373229125,31577.0,252616.0,269.8840342040529,269.8840342040529,17918.666666666668,67.15778567408414,17918.666666666668,67.15778567408414,7298469888.0,88.70200636397307,-0.0021886848361180136,-0.0008792129979575434,88.70358275488087,13.71,0.0,-0.0033333333333332624,13.709999999999981,5.5,-0.01999999999999957,0.010000000000000085,5.513333333333347,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.33333333333331,-0.433333333251845,98.11111111109824,0.0555555555749597,19.21,-0.01999999999999957,19.22333333333333,0.006666666666666822,83150.0,311.14236520111905,37207.0,139.08610099053502,665200.0,311.14236520111905,37207.0,139.08610099053502,82867.0,219.40871382499225,45044.0,64.36329313545856,662936.0,219.40871382499225,45044.0,64.36329313545856
2021-01-12 09:30:55.483,98.33333333333331,98.1333333333412,-0.3333333332557231,0.3333333333850703,98.33333333333331,98.08888888885528,-0.5333333332479668,-0.22222222223515092,5803.0,46424.0,100.44905008635578,100.44905008635578,4833.666666666667,50.19286165043247,4833.666666666667,50.19286165043247,47232.0,377856.0,408.9655172413793,408.9655172413793,19828.0,179.20256324246293,19828.0,179.20256324246293,30115.0,240920.0,424.0125282756221,424.0125282756221,12545.333333333336,187.86287807870963,12545.333333333336,187.86287807870963,390.0,3120.0,100.0,100.0,325.0,50.00000000000031,325.0,50.00000000000031,50900.0,407200.0,288.34210727092386,288.34210727092386,26800.33333333333,75.93209373229125,26800.33333333333,75.93209373229125,31577.0,252616.0,269.8840342040529,269.8840342040529,17918.666666666668,67.15778567408414,17918.666666666668,67.15778567408414,7298469888.0,88.70200636397307,-0.0021886848361180136,-0.0008792129979575434,88.70358275488087,13.71,0.0,0.0,13.709999999999981,5.5,0.0,-0.006666666666666525,5.506666666666678,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.33333333333331,-0.433333333251845,98.11111111109824,0.0555555555749597,19.21,0.0,19.21666666666666,-0.006666666666666525,83150.0,311.14236520111905,37207.0,139.08610099053502,665200.0,311.14236520111905,37207.0,139.08610099053502,82867.0,219.40871382499225,45044.0,64.36329313545856,662936.0,219.40871382499225,45044.0,64.36329313545856
2021-01-12 09:30:59.085,98.33333333333331,98.1333333333412,-0.3333333332557231,0.3333333333850703,98.33333333333331,98.08888888885528,-0.5333333332479668,-0.22222222223515092,5803.0,46424.0,100.44905008635578,100.44905008635578,4833.666666666667,50.19286165043247,4833.666666666667,50.19286165043247,47232.0,377856.0,408.9655172413793,408.9655172413793,19828.0,179.20256324246293,19828.0,179.20256324246293,30115.0,240920.0,424.0125282756221,424.0125282756221,12545.333333333336,187.86287807870963,12545.333333333336,187.86287807870963,390.0,3120.0,100.0,100.0,325.0,50.00000000000031,325.0,50.00000000000031,50900.0,407200.0,288.34210727092386,288.34210727092386,26800.33333333333,75.93209373229125,26800.33333333333,75.93209373229125,31577.0,252616.0,269.8840342040529,269.8840342040529,17918.666666666668,67.15778567408414,17918.666666666668,67.15778567408414,7298469888.0,88.70200636397307,-0.0021886848361180136,-0.0008792129979575434,88.70358275488087,13.71,0.0,0.0,13.709999999999981,5.46,-0.040000000000000036,-0.01999999999999987,5.48666666666668,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,98.33333333333331,-0.433333333251845,98.11111111109824,0.0555555555749597,19.17,-0.040000000000000036,19.196666666666662,-0.01999999999999987,83150.0,311.14236520111905,37207.0,139.08610099053502,665200.0,311.14236520111905,37207.0,139.08610099053502,82867.0,219.40871382499225,45044.0,64.36329313545856,662936.0,219.40871382499225,45044.0,64.36329313545856
2021-01-12 09:31:00.483,62.400000000100896,86.46666666667454,-35.93333333323243,-11.666666666666664,63.13333333334109,86.77777777775192,-35.199999999992244,-11.311111111103346,2901.0,23208.0,-50.00861623298294,-50.00861623298294,3866.333333333334,0.1094742748648893,3866.333333333334,0.1094742748648893,37580.0,300640.0,-20.43529810298103,-20.43529810298103,31364.0,200.25928794070438,31364.0,200.25928794070438,23247.0,185976.0,-22.805910675742982,-22.805910675742982,19703.0,208.38792552089168,19703.0,208.38792552089168,195.0,1560.0,-50.0,-50.0,260.0,3.031649005909761e-13,260.0,3.031649005909761e-13,39807.0,318456.0,-21.793713163064837,-21.793713163064837,34604.666666666664,82.16612526949378,34604.666666666664,82.16612526949378,24662.0,197296.0,-21.898850429109803,-21.898850429109803,21592.0,70.18799484576492,21592.0,70.18799484576492,7298347008.0,88.7005129410078,-0.001683640569676623,-0.0016087861373231596,88.7021557062696,13.71,0.0,0.0,13.709999999999981,5.46,-0.040000000000000036,-0.01999999999999987,5.48666666666668,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,62.766666666720994,-35.566666666612335,86.62222222221322,-11.488888888885004,19.17,-0.040000000000000036,19.196666666666662,-0.01999999999999987,63728.0,-31.083275003902315,54933.333333333336,136.25222924548697,509824.0,-31.083275003902315,54933.333333333336,136.25222924548697,64664.0,-31.23085453072488,56456.666666666664,50.78470670508633,517312.0,-31.23085453072488,56456.666666666664,50.78470670508633
2021-01-12 09:31:05.483,62.400000000100896,86.46666666667454,-35.93333333323243,-11.666666666666664,63.13333333334109,86.77777777775192,-35.199999999992244,-11.311111111103346,2901.0,23208.0,-50.00861623298294,-50.00861623298294,3866.333333333334,0.1094742748648893,3866.333333333334,0.1094742748648893,37580.0,300640.0,-20.43529810298103,-20.43529810298103,31364.0,200.25928794070438,31364.0,200.25928794070438,23247.0,185976.0,-22.805910675742982,-22.805910675742982,19703.0,208.38792552089168,19703.0,208.38792552089168,195.0,1560.0,-50.0,-50.0,260.0,3.031649005909761e-13,260.0,3.031649005909761e-13,39807.0,318456.0,-21.793713163064837,-21.793713163064837,34604.666666666664,82.16612526949378,34604.666666666664,82.16612526949378,24662.0,197296.0,-21.898850429109803,-21.898850429109803,21592.0,70.18799484576492,21592.0,70.18799484576492,7298347008.0,88.7005129410078,-0.001683640569676623,-0.0016087861373231596,88.7021557062696,13.71,0.0,0.0,13.709999999999981,5.46,0.0,-0.013333333333333345,5.473333333333347,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,62.766666666720994,-35.566666666612335,86.62222222221322,-11.488888888885004,19.17,0.0,19.18333333333333,-0.013333333333333345,63728.0,-31.083275003902315,54933.333333333336,136.25222924548697,509824.0,-31.083275003902315,54933.333333333336,136.25222924548697,64664.0,-31.23085453072488,56456.666666666664,50.78470670508633,517312.0,-31.23085453072488,56456.666666666664,50.78470670508633
2021-01-12 09:31:10.483,62.400000000100896,86.46666666667454,-35.93333333323243,-11.666666666666664,63.13333333334109,86.77777777775192,-35.199999999992244,-11.311111111103346,2901.0,23208.0,-50.00861623298294,-50.00861623298294,3866.333333333334,0.1094742748648893,3866.333333333334,0.1094742748648893,37580.0,300640.0,-20.43529810298103,-20.43529810298103,31364.0,200.25928794070438,31364.0,200.25928794070438,23247.0,185976.0,-22.805910675742982,-22.805910675742982,19703.0,208.38792552089168,19703.0,208.38792552089168,195.0,1560.0,-50.0,-50.0,260.0,3.031649005909761e-13,260.0,3.031649005909761e-13,39807.0,318456.0,-21.793713163064837,-21.793713163064837,34604.666666666664,82.16612526949378,34604.666666666664,82.16612526949378,24662.0,197296.0,-21.898850429109803,-21.898850429109803,21592.0,70.18799484576492,21592.0,70.18799484576492,7298347008.0,88.7005129410078,-0.001683640569676623,-0.0016087861373231596,88.7021557062696,13.73,0.01999999999999957,0.006666666666666525,13.716666666666649,5.48,0.020000000000000462,-0.006666666666666525,5.466666666666679,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,62.766666666720994,-35.566666666612335,86.62222222221322,-11.488888888885004,19.21,0.040000000000000036,19.18333333333333,0.0,63728.0,-31.083275003902315,54933.333333333336,136.25222924548697,509824.0,-31.083275003902315,54933.333333333336,136.25222924548697,64664.0,-31.23085453072488,56456.666666666664,50.78470670508633,517312.0,-31.23085453072488,56456.666666666664,50.78470670508633
2021-01-12 09:31:14.085,62.400000000100896,86.46666666667454,-35.93333333323243,-11.666666666666664,63.13333333334109,86.77777777775192,-35.199999999992244,-11.311111111103346,2901.0,23208.0,-50.00861623298294,-50.00861623298294,3866.333333333334,0.1094742748648893,3866.333333333334,0.1094742748648893,37580.0,300640.0,-20.43529810298103,-20.43529810298103,31364.0,200.25928794070438,31364.0,200.25928794070438,23247.0,185976.0,-22.805910675742982,-22.805910675742982,19703.0,208.38792552089168,19703.0,208.38792552089168,195.0,1560.0,-50.0,-50.0,260.0,3.031649005909761e-13,260.0,3.031649005909761e-13,39807.0,318456.0,-21.793713163064837,-21.793713163064837,34604.666666666664,82.16612526949378,34604.666666666664,82.16612526949378,24662.0,197296.0,-21.898850429109803,-21.898850429109803,21592.0,70.18799484576492,21592.0,70.18799484576492,7298347008.0,88.7005129410078,-0.001683640569676623,-0.0016087861373231596,88.7021557062696,13.73,0.0,0.006666666666666525,13.723333333333313,5.48,0.0,0.0066666666666668215,5.473333333333347,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,62.766666666720994,-35.566666666612335,86.62222222221322,-11.488888888885004,19.21,0.0,19.19666666666666,0.013333333333333346,63728.0,-31.083275003902315,54933.333333333336,136.25222924548697,509824.0,-31.083275003902315,54933.333333333336,136.25222924548697,64664.0,-31.23085453072488,56456.666666666664,50.78470670508633,517312.0,-31.23085453072488,56456.666666666664,50.78470670508633
2021-01-12 09:31:15.483,7.533333333364379,56.08888888893299,-54.86666666673653,-30.37777777774156,7.600000000093132,56.355555555589206,-55.53333333324796,-30.42222222216272,5806.0,46448.0,100.13788348845225,100.13788348845225,4836.666666666667,50.19277244727505,4836.666666666667,50.19277244727505,58480.0,467840.0,55.614688664183085,55.614688664183085,47764.0,148.04830260086047,47764.0,148.04830260086047,37626.0,301008.0,61.853142340947215,61.853142340947215,30329.33333333333,154.35325331360875,30329.33333333333,154.35325331360875,390.0,3120.0,100.0,100.0,325.0,50.00000000000031,325.0,50.00000000000031,69759.0,558072.0,75.24304770517747,75.24304770517747,53488.66666666666,113.93048060434552,53488.66666666666,113.93048060434552,46618.0,372944.0,89.02765388046387,89.02765388046387,34285.666666666664,112.33761255180237,34285.666666666664,112.33761255180237,7298220032.0,88.69896973727705,-0.0017397912138298812,-0.0018707055398748406,88.7004963474193,13.73,0.0,0.006666666666666525,13.723333333333313,5.48,0.0,0.0066666666666668215,5.473333333333347,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.566666666728755,-55.199999999992244,56.222222222261095,-30.39999999995214,19.21,0.0,19.19666666666666,0.013333333333333346,101912.0,72.53523816452751,82930.0,117.53144278724808,815296.0,72.53523816452751,82930.0,117.53144278724808,116767.0,88.09023386188045,88099.33333333331,92.08936438538274,934136.0,88.09023386188045,88099.33333333331,92.08936438538274
2021-01-12 09:31:20.483,7.533333333364379,56.08888888893299,-54.86666666673653,-30.37777777774156,7.600000000093132,56.355555555589206,-55.53333333324796,-30.42222222216272,5806.0,46448.0,100.13788348845225,100.13788348845225,4836.666666666667,50.19277244727505,4836.666666666667,50.19277244727505,58480.0,467840.0,55.614688664183085,55.614688664183085,47764.0,148.04830260086047,47764.0,148.04830260086047,37626.0,301008.0,61.853142340947215,61.853142340947215,30329.33333333333,154.35325331360875,30329.33333333333,154.35325331360875,390.0,3120.0,100.0,100.0,325.0,50.00000000000031,325.0,50.00000000000031,69759.0,558072.0,75.24304770517747,75.24304770517747,53488.66666666666,113.93048060434552,53488.66666666666,113.93048060434552,46618.0,372944.0,89.02765388046387,89.02765388046387,34285.666666666664,112.33761255180237,34285.666666666664,112.33761255180237,7298220032.0,88.69896973727705,-0.0017397912138298812,-0.0018707055398748406,88.7004963474193,13.73,0.0,0.006666666666666525,13.729999999999974,5.48,0.0,0.0066666666666668215,5.480000000000013,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,7.566666666728755,-55.199999999992244,56.222222222261095,-30.39999999995214,19.21,0.0,19.209999999999987,0.013333333333333346,101912.0,72.53523816452751,82930.0,117.53144278724808,815296.0,72.53523816452751,82930.0,117.53144278724808,116767.0,88.09023386188045,88099.33333333331,92.08936438538274,934136.0,88.09023386188045,88099.33333333331,92.08936438538274
